98	1.72357048	0.00184889784	0.000502010243
97	1.74916764	0.00188389799	0.000513667583
96	1.775017	0.00191941651	0.000525497669
95	1.80111977	0.00195545851	0.000537502201
94	1.82747721	0.0019920291	0.000549682884
93	1.85409054	0.00202913343	0.000562041433
92	1.880961	0.00206677667	0.000574579571
91	1.90808983	0.002104964	0.000587299029
90	1.93547827	0.00214370065	0.000600201547
89	1.96312754	0.00218299186	0.000613288873
88	1.99103889	0.00222284291	0.000626562763
87	2.01921356	0.00226325907	0.000640024981
86	2.04765277	0.00230424568	0.0006536773
85	2.07635777	0.00234580808	0.000667521501
84	2.10532978	0.00238795162	0.000681559373
83	2.13457006	0.00243068171	0.000695792714
82	2.16407983	0.00247400377	0.000710223331
81	2.19386033	0.00251792323	0.000724853037
80	2.2239128	0.00256244556	0.000739683654
79	2.25423847	0.00260757627	0.000754717015
78	2.28483857	0.00265332085	0.000769954957
77	2.31571436	0.00269968487	0.000785399329
76	2.34686705	0.00274667388	0.000801051986
75	2.37829789	0.00279429347	0.000816914792
74	2.41000811	0.00284254927	0.000832989621
73	2.44199896	0.00289144691	0.000849278351
72	2.47427166	0.00294099207	0.000865782873
71	2.50682745	0.00299119043	0.000882505084
70	2.53966757	0.00304204771	0.000899446889
69	2.57279325	0.00309356966	0.000916610202
68	2.60620573	0.00314576204	0.000933996946
67	2.63990626	0.00319863063	0.00095160905
66	2.67389605	0.00325218127	0.000969448455
65	2.70817635	0.00330641978	0.000987517106
64	2.7427484	0.00336135205	0.00100581696
63	2.77761343	0.00341698394	0.00102434998
62	2.81277268	0.00347332139	0.00104311814
61	2.84822739	0.00353037034	0.00106212341
60	2.88397878	0.00358813674	0.0010813678
59	2.9200281	0.0036466266	0.00110085329
58	2.95637658	0.00370584592	0.00112058188
57	2.99302547	0.00376580075	0.0011405556
56	3.02997598	0.00382649715	0.00116077647
55	3.06722937	0.00388794122	0.00118124651
54	3.10478687	0.00395013906	0.00120196776
53	3.14264971	0.00401309682	0.00122294228
52	3.18081913	0.00407682067	0.0012441721
51	3.21929636	0.00414131679	0.00126565931
50	3.25808265	0.0042065914	0.00128740597
49	3.29717923	0.00427265075	0.00130941416
48	3.33658733	0.00433950108	0.00133168596
47	3.37630819	0.0044071487	0.00135422349
46	3.41634306	0.00447559992	0.00137702883
45	3.45669315	0.00454486107	0.0014001041
44	3.49735971	0.00461493853	0.00142345143
43	3.53834398	0.00468583869	0.00144707295
42	3.57964719	0.00475756794	0.00147097079
41	3.62127058	0.00483013275	0.00149514709
40	3.66321539	0.00490353956	0.00151960402
39	3.70548284	0.00497779488	0.00154434374
38	3.74807419	0.0050529052	0.00156936841
37	3.79099065	0.00512887708	0.00159468023
36	3.83423348	0.00520571707	0.00162028137
35	3.8778039	0.00528343177	0.00164617403
34	3.92170315	0.00536202779	0.00167236042
33	3.96593247	0.00544151176	0.00169884274
32	4.0104931	0.00552189036	0.00172562323
31	4.05538626	0.00560317026	0.00175270411
30	4.1006132	0.00568535818	0.00178008761
29	4.14617516	0.00576846087	0.00180777599
28	4.19207336	0.00585248508	0.0018357715
27	4.23830905	0.00593743759	0.0018640764
26	4.28488346	0.00602332524	0.00189269296
25	4.33179783	0.00611015484	0.00192162346
24	4.37905339	0.00619793327	0.00195087019
23	4.42665138	0.00628666741	0.00198043544
22	4.47459304	0.00637636417	0.00201032153
21	4.5228796	0.0064670305	0.00204053075
20	4.5715123	0.00655867335	0.00207106544
19	4.62049238	0.00665129972	0.00210192791
18	4.66982106	0.0067449166	0.00213312052
17	4.71949959	0.00683953105	0.0021646456
16	4.76952921	0.00693515012	0.00219650551
15	4.81991115	0.00703178091	0.00222870261
14	4.87064664	0.00712943051	0.00226123927
13	4.92173693	0.00722810607	0.00229411787
12	4.97318324	0.00732781475	0.00232734079
11	5.02498682	0.00742856374	0.00236091044
10	5.07714889	0.00753036025	0.00239482922
9	5.12967071	0.00763321151	0.00242909954
8	5.1825535	0.00773712479	0.00246372381
7	5.2357985	0.00784210737	0.00249870447
6	5.28940694	0.00794816657	0.00253404396
5	5.34338007	0.00805530971	0.00256974472
4	5.39771911	0.00816354417	0.0026058092
3	5.45242531	0.00827287732	0.00264223987
2	5.5074999	0.00838331658	0.00267903919
1	5.56294412	0.00849486938	0.00271620965
